trade_id,entry_time,exit_time,direction,entry_price,sl,tp,exit_price,exit_reason,pnl_points,pnl_usd,pnl_r,balance,session,ob_zone_high,ob_zone_low,ob_confirmed_at
707,2025-11-05 18:43:00,2025-11-05 18:48:00,short,47173.9,47229.4,46979.65,47229.4,sl,-57.5,-748.18,-1.036,143683.45,new_york,47204.4,47173.9,2025-11-05 17:55:00
705,2025-11-05 14:01:00,2025-11-05 19:02:00,long,47063.0,47000.0,47283.5,47283.5,tp,218.5,2462.13,3.468,146145.59,new_york,47063.0,47025.0,2025-11-05 13:20:00
708,2025-11-06 15:12:00,2025-11-06 16:04:00,long,47349.2,47317.7,47459.45,47317.7,sl,-33.5,-777.12,-1.063,145368.46,new_york,47349.2,47342.7,2025-11-06 15:10:00
709,2025-11-06 16:30:00,2025-11-06 16:50:00,long,47217.7,47174.2,47369.95,47174.2,sl,-45.5,-760.26,-1.046,144608.2,new_york,47217.7,47199.2,2025-11-06 10:55:00
710,2025-11-07 14:34:00,2025-11-07 15:00:00,long,46808.5,46748.5,47018.5,46748.5,sl,-62.0,-747.14,-1.033,143861.06,new_york,46808.5,46773.5,2025-11-07 13:55:00
711,2025-11-07 16:03:00,2025-11-07 16:30:00,long,46798.5,46733.0,47027.75,46733.0,sl,-67.5,-741.27,-1.031,143119.79,new_york,46798.5,46758.0,2025-11-07 15:10:00
712,2025-11-07 16:30:00,2025-11-07 17:15:00,short,46811.0,46873.5,46592.25,46873.5,sl,-64.5,-738.5,-1.032,142381.29,new_york,46848.5,46811.0,2025-11-07 16:10:00
713,2025-11-07 19:19:00,2025-11-07 20:00:00,short,46599.8,46666.8,46365.3,46666.8,sl,-69.0,-733.16,-1.03,141648.13,new_york,46641.8,46599.8,2025-11-07 19:05:00
714,2025-11-10 13:49:00,2025-11-10 16:30:00,short,47185.3,47227.3,47038.3,47227.3,sl,-44.0,-741.97,-1.048,140906.17,new_york,47202.3,47185.3,2025-11-10 13:25:00
715,2025-11-10 17:01:00,2025-11-10 17:20:00,long,47126.8,47097.8,47228.3,47097.8,sl,-31.0,-753.12,-1.069,140153.05,new_york,47126.8,47122.8,2025-11-10 11:15:00
716,2025-11-10 17:40:00,2025-11-10 17:51:00,long,47071.8,47024.3,47238.05,47024.3,sl,-49.5,-730.27,-1.042,139422.78,new_york,47071.8,47049.3,2025-11-10 10:35:00
717,2025-11-10 19:05:00,2025-11-10 19:46:00,short,47104.0,47185.5,46818.75,47185.5,sl,-83.5,-714.22,-1.025,138708.56,new_york,47160.5,47104.0,2025-11-10 17:45:00
718,2025-11-11 16:28:00,2025-11-11 17:25:00,long,47395.1,47363.1,47507.1,47507.1,tp,110.0,2384.05,3.438,141092.61,new_york,47395.1,47388.1,2025-11-11 16:25:00
719,2025-11-12 14:06:00,2025-11-12 14:36:00,short,48012.0,48053.5,47866.75,48053.5,sl,-43.5,-739.46,-1.048,140353.15,new_york,48028.5,48012.0,2025-11-12 13:30:00
720,2025-11-12 15:12:00,2025-11-12 16:32:00,long,48042.0,48000.0,48189.0,48189.0,tp,145.0,2422.76,3.452,142775.91,new_york,48042.0,48025.0,2025-11-12 15:05:00
721,2025-11-12 16:30:00,2025-11-12 16:32:00,long,48041.5,48003.5,48174.5,48174.5,tp,131.0,2419.25,3.447,145195.16,new_york,48041.5,48028.5,2025-11-12 16:25:00
722,2025-11-13 19:48:00,2025-11-13 19:50:00,long,47777.7,47741.7,47903.7,47741.7,sl,-38.0,-766.31,-1.056,144428.85,new_york,47777.7,47766.7,2025-11-13 19:35:00
723,2025-11-14 19:08:00,2025-11-14 20:02:00,long,47307.2,47215.2,47629.2,47215.2,sl,-94.0,-737.84,-1.022,143691.01,new_york,47307.2,47240.2,2025-11-14 19:05:00
725,2025-11-17 14:27:00,2025-11-17 15:30:00,long,47159.5,47088.5,47408.0,47088.5,sl,-73.0,-738.69,-1.028,142952.31,new_york,47159.5,47113.5,2025-11-17 14:25:00
724,2025-11-17 14:04:00,2025-11-17 15:34:00,long,47121.5,47082.0,47259.75,47082.0,sl,-41.5,-754.83,-1.051,142197.48,new_york,47121.5,47107.0,2025-11-17 13:25:00
726,2025-11-17 18:32:00,2025-11-17 18:43:00,short,47073.8,47124.8,46895.3,47124.8,sl,-53.0,-738.87,-1.039,141458.61,new_york,47099.8,47073.8,2025-11-17 18:15:00
727,2025-11-18 13:59:00,2025-11-18 14:56:00,short,46356.0,46405.0,46184.5,46184.5,tp,169.5,2446.66,3.459,143905.27,new_york,46380.0,46356.0,2025-11-18 13:45:00
728,2025-11-18 16:33:00,2025-11-18 16:45:00,short,46211.5,46281.5,45966.5,46281.5,sl,-72.0,-740.08,-1.029,143165.18,new_york,46256.5,46211.5,2025-11-18 16:15:00
729,2025-11-18 16:46:00,2025-11-18 16:52:00,short,46271.0,46314.0,46120.5,46120.5,tp,148.5,2472.1,3.453,145637.28,new_york,46289.0,46271.0,2025-11-18 15:00:00
730,2025-11-18 18:34:00,2025-11-18 19:27:00,short,46209.7,46274.7,45982.2,45982.2,tp,225.5,2526.25,3.469,148163.53,new_york,46249.7,46209.7,2025-11-18 17:05:00
731,2025-11-18 19:33:00,2025-11-18 19:42:00,long,45955.2,45882.7,46208.95,46208.95,tp,251.75,2572.43,3.472,150735.95,new_york,45955.2,45907.7,2025-11-18 18:25:00
732,2025-11-19 14:23:00,2025-11-19 14:50:00,short,46178.7,46220.2,46033.45,46220.2,sl,-43.5,-790.0,-1.048,149945.95,new_york,46195.2,46178.7,2025-11-19 14:05:00
733,2025-11-19 14:27:00,2025-11-19 16:07:00,long,46169.2,46117.2,46351.2,46117.2,sl,-54.0,-782.67,-1.038,149163.28,new_york,46169.2,46142.2,2025-11-19 14:25:00
734,2025-11-19 17:48:00,2025-11-19 17:56:00,long,46113.0,46016.5,46450.75,46016.5,sl,-98.5,-761.27,-1.021,148402.01,new_york,46113.0,46041.5,2025-11-19 17:15:00
735,2025-11-20 13:55:00,2025-11-20 15:31:00,long,46335.0,46285.0,46510.0,46510.0,tp,173.0,2567.35,3.46,150969.36,new_york,46335.0,46310.0,2025-11-20 12:10:00
736,2025-11-20 14:57:00,2025-11-20 15:31:00,short,46430.5,46480.5,46255.5,46480.5,sl,-52.0,-771.69,-1.04,150197.67,new_york,46455.5,46430.5,2025-11-20 11:05:00
737,2025-11-20 17:35:00,2025-11-20 18:05:00,long,46808.3,46649.8,47363.05,46649.8,sl,-160.5,-760.46,-1.013,149437.21,new_york,46808.3,46674.8,2025-11-20 17:30:00
738,2025-11-21 14:23:00,2025-11-21 14:37:00,long,45790.8,45727.8,46011.3,46011.3,tp,218.5,2591.43,3.468,152028.64,new_york,45790.8,45752.8,2025-11-21 12:50:00
739,2025-11-21 14:32:00,2025-11-21 14:45:00,short,45941.8,46021.8,45661.8,46021.8,sl,-82.0,-765.87,-1.025,151262.77,new_york,45996.8,45941.8,2025-11-21 11:15:00
740,2025-11-21 17:37:00,2025-11-21 17:47:00,long,45883.5,45841.5,46030.5,46030.5,tp,145.0,2611.08,3.452,153873.86,new_york,45883.5,45866.5,2025-11-21 17:25:00
742,2025-11-24 15:54:00,2025-11-24 16:30:00,long,46369.1,46319.6,46542.35,46319.6,sl,-51.5,-800.45,-1.04,153073.4,new_york,46369.1,46344.6,2025-11-24 15:15:00
741,2025-11-24 15:13:00,2025-11-24 16:38:00,short,46423.1,46460.1,46293.6,46293.6,tp,127.5,2651.2,3.446,155724.61,new_york,46435.1,46423.1,2025-11-24 11:15:00
743,2025-11-24 17:16:00,2025-11-24 17:41:00,short,46402.6,46444.6,46255.6,46444.6,sl,-44.0,-815.7,-1.048,154908.91,new_york,46419.6,46402.6,2025-11-24 15:55:00
744,2025-11-24 19:50:00,2025-11-24 20:13:00,short,46516.9,46564.9,46348.9,46564.9,sl,-50.0,-806.82,-1.042,154102.09,new_york,46539.9,46516.9,2025-11-24 19:05:00
745,2025-11-25 13:47:00,2025-11-25 14:43:00,long,46374.8,46340.3,46495.55,46495.55,tp,118.75,2652.12,3.442,156754.21,new_york,46374.8,46365.3,2025-11-25 12:50:00
746,2025-11-25 14:04:00,2025-11-25 14:43:00,short,46412.8,46448.3,46288.55,46448.3,sl,-37.5,-813.92,-1.056,155940.29,new_york,46423.3,46412.8,2025-11-25 11:35:00
747,2025-11-25 15:52:00,2025-11-25 16:29:00,short,46466.8,46525.3,46262.05,46525.3,sl,-60.5,-806.36,-1.034,155133.93,new_york,46500.3,46466.8,2025-11-25 15:40:00
748,2025-11-25 19:56:00,2025-11-25 21:50:00,short,46983.1,47043.6,46771.35,47043.6,sl,-62.5,-801.31,-1.033,154332.62,new_york,47018.6,46983.1,2025-11-25 19:55:00
749,2025-11-26 16:26:00,2025-11-26 16:34:00,short,47240.7,47281.2,47098.95,47281.2,sl,-42.5,-809.77,-1.049,153522.85,new_york,47256.2,47240.7,2025-11-26 10:45:00
750,2025-11-26 16:28:00,2025-11-26 16:34:00,short,47249.7,47284.7,47127.2,47284.7,sl,-37.0,-815.76,-1.057,152707.09,new_york,47259.7,47249.7,2025-11-26 10:00:00
752,2025-11-27 15:21:00,2025-11-28 02:14:00,long,47400.7,47368.7,47512.7,47512.7,tp,110.0,2624.65,3.438,155331.75,new_york,47400.7,47393.7,2025-11-27 13:50:00
751,2025-11-27 14:26:00,2025-11-28 16:04:00,long,47417.7,47386.7,47526.2,47526.2,tp,106.5,2623.11,3.435,157954.86,new_york,47417.7,47411.7,2025-11-27 14:15:00
753,2025-12-01 13:48:00,2025-12-01 16:29:00,short,47504.9,47536.4,47394.65,47394.65,tp,108.25,2714.07,3.437,160668.93,new_york,47511.4,47504.9,2025-12-01 13:10:00
754,2025-12-01 14:04:00,2025-12-01 16:29:00,short,47521.9,47558.4,47394.15,47394.15,tp,125.75,2720.93,3.445,163389.86,new_york,47533.4,47521.9,2025-12-01 11:50:00
755,2025-12-01 16:40:00,2025-12-01 16:48:00,short,47500.9,47545.9,47343.4,47545.9,sl,-47.0,-853.26,-1.044,162536.6,new_york,47520.9,47500.9,2025-12-01 14:15:00
756,2025-12-01 19:14:00,2025-12-01 20:46:00,short,47488.7,47571.7,47198.2,47571.7,sl,-85.0,-832.27,-1.024,161704.34,new_york,47546.7,47488.7,2025-12-01 19:05:00
757,2025-12-01 19:16:00,2025-12-01 21:23:00,long,47458.7,47408.7,47633.7,47408.7,sl,-52.0,-845.19,-1.04,160859.15,new_york,47458.7,47433.7,2025-12-01 18:35:00
759,2025-12-02 15:24:00,2025-12-02 15:45:00,short,47363.1,47393.1,47258.1,47393.1,sl,-32.0,-857.92,-1.067,160001.23,new_york,47368.1,47363.1,2025-12-02 13:40:00
758,2025-12-02 14:07:00,2025-12-02 16:36:00,long,47329.1,47289.1,47469.1,47289.1,sl,-42.0,-844.51,-1.05,159156.72,new_york,47329.1,47314.1,2025-12-02 12:45:00
760,2025-12-02 18:29:00,2025-12-02 19:20:00,long,47352.3,47299.3,47537.8,47537.8,tp,183.5,2755.21,3.462,161911.93,new_york,47352.3,47324.3,2025-12-02 17:55:00
762,2025-12-03 14:04:00,2025-12-03 16:01:00,long,47545.8,47512.3,47663.05,47512.3,sl,-35.5,-857.89,-1.06,161054.04,new_york,47545.8,47537.3,2025-12-03 13:30:00
761,2025-12-02 19:34:00,2025-12-03 17:25:00,short,47555.3,47629.3,47296.3,47629.3,sl,-76.0,-831.44,-1.027,160222.6,new_york,47604.3,47555.3,2025-12-02 18:25:00
763,2025-12-04 14:01:00,2025-12-04 16:31:00,short,47946.9,47973.4,47854.15,47973.4,sl,-28.5,-861.57,-1.075,159361.03,new_york,47948.4,47946.9,2025-12-04 12:40:00
764,2025-12-04 14:02:00,2025-12-04 16:31:00,short,47946.9,47978.9,47834.9,47978.9,sl,-34.0,-851.18,-1.062,158509.84,new_york,47953.9,47946.9,2025-12-04 10:15:00
765,2025-12-04 19:59:00,2025-12-04 20:29:00,short,47872.1,47932.1,47662.1,47932.1,sl,-62.0,-818.97,-1.033,157690.88,new_york,47907.1,47872.1,2025-12-04 18:40:00
766,2025-12-05 14:24:00,2025-12-05 15:33:00,long,47896.1,47865.1,48004.6,47865.1,sl,-33.0,-839.32,-1.065,156851.55,new_york,47896.1,47890.1,2025-12-05 14:10:00
767,2025-12-05 15:34:00,2025-12-05 15:38:00,long,47863.6,47822.6,48007.1,47822.6,sl,-43.0,-822.51,-1.049,156029.04,new_york,47863.6,47847.6,2025-12-05 13:40:00
768,2025-12-05 18:42:00,2025-12-05 20:05:00,long,47879.8,47837.3,48028.55,48028.55,tp,146.75,2693.8,3.453,158722.84,new_york,47879.8,47862.3,2025-12-05 16:50:00
769,2025-12-08 14:04:00,2025-12-08 16:09:00,short,47957.5,47994.5,47828.0,47994.5,sl,-39.0,-836.51,-1.054,157886.32,new_york,47969.5,47957.5,2025-12-08 11:55:00
770,2025-12-10 13:51:00,2025-12-10 16:35:00,long,47530.9,47463.9,47765.4,47463.9,sl,-69.0,-813.0,-1.03,157073.33,new_york,47530.9,47488.9,2025-12-10 12:50:00
771,2025-12-10 16:44:00,2025-12-10 16:47:00,short,47565.4,47596.4,47456.9,47596.4,sl,-33.0,-836.04,-1.065,156237.29,new_york,47571.4,47565.4,2025-12-10 16:15:00
772,2025-12-10 19:54:00,2025-12-10 20:05:00,short,47763.1,47797.6,47642.35,47797.6,sl,-36.5,-826.47,-1.058,155410.82,new_york,47772.6,47763.1,2025-12-10 19:45:00
773,2025-12-11 14:57:00,2025-12-11 16:28:00,short,48083.0,48128.0,47925.5,48128.0,sl,-47.0,-811.59,-1.044,154599.23,new_york,48103.0,48083.0,2025-12-11 14:55:00
774,2025-12-11 16:00:00,2025-12-11 16:31:00,long,48065.5,48026.5,48202.0,48202.0,tp,134.5,2679.84,3.449,157279.07,new_york,48065.5,48051.5,2025-12-11 15:55:00
776,2025-12-12 16:11:00,2025-12-12 16:30:00,long,48797.0,48761.5,48921.25,48761.5,sl,-37.5,-830.7,-1.056,156448.37,new_york,48797.0,48786.5,2025-12-12 16:00:00
775,2025-12-12 16:00:00,2025-12-12 16:47:00,short,48827.5,48864.0,48699.75,48864.0,sl,-38.5,-829.49,-1.055,155618.88,new_york,48839.0,48827.5,2025-12-12 13:40:00
777,2025-12-12 17:01:00,2025-12-12 17:13:00,long,48797.0,48742.5,48987.75,48742.5,sl,-56.5,-806.65,-1.037,154812.24,new_york,48797.0,48767.5,2025-12-12 16:50:00
778,2025-12-15 13:51:00,2025-12-15 16:10:00,short,48687.0,48716.0,48585.5,48716.0,sl,-31.0,-827.44,-1.069,153984.79,new_york,48691.0,48687.0,2025-12-15 13:20:00
780,2025-12-15 16:34:00,2025-12-15 16:35:00,long,48602.5,48571.5,48711.0,48571.5,sl,-33.0,-819.6,-1.065,153165.2,new_york,48602.5,48596.5,2025-12-15 10:45:00
779,2025-12-15 14:50:00,2025-12-15 16:49:00,short,48681.5,48721.5,48541.5,48541.5,tp,138.0,2670.51,3.45,155835.71,new_york,48696.5,48681.5,2025-12-15 14:15:00
781,2025-12-16 16:30:00,2025-12-16 16:40:00,long,48369.1,48333.1,48495.1,48333.1,sl,-38.0,-822.47,-1.056,155013.24,new_york,48369.1,48358.1,2025-12-16 13:55:00
782,2025-12-16 16:45:00,2025-12-16 16:46:00,long,48306.6,48270.6,48432.6,48270.6,sl,-38.0,-818.13,-1.056,154195.11,new_york,48306.6,48295.6,2025-12-16 12:30:00
783,2025-12-16 17:51:00,2025-12-16 19:26:00,long,48236.4,48120.4,48642.4,48120.4,sl,-118.0,-784.27,-1.017,153410.85,new_york,48236.4,48145.4,2025-12-16 17:45:00
784,2025-12-18 14:53:00,2025-12-18 15:30:00,long,47963.4,47924.4,48099.9,48099.9,tp,134.5,2645.35,3.449,156056.2,new_york,47963.4,47949.4,2025-12-18 13:10:00
785,2025-12-18 15:29:00,2025-12-18 15:30:00,short,48011.4,48049.4,47878.4,48049.4,sl,-40.0,-807.43,-1.053,155248.77,new_york,48024.4,48011.4,2025-12-18 14:30:00
786,2025-12-18 16:24:00,2025-12-18 16:48:00,long,48132.9,48071.4,48348.15,48071.4,sl,-63.5,-801.49,-1.033,154447.29,new_york,48132.9,48096.4,2025-12-18 16:20:00
787,2025-12-18 19:18:00,2025-12-18 19:24:00,long,47916.9,47881.4,48041.15,47881.4,sl,-37.5,-815.74,-1.056,153631.54,new_york,47916.9,47906.4,2025-12-18 11:50:00
788,2025-12-18 19:18:00,2025-12-18 19:26:00,long,47896.9,47863.4,48014.15,47863.4,sl,-35.5,-818.34,-1.06,152813.2,new_york,47896.9,47888.4,2025-12-18 11:15:00
789,2025-12-19 16:17:00,2025-12-19 16:29:00,short,47999.5,48061.5,47782.5,48061.5,sl,-64.0,-788.71,-1.032,152024.49,new_york,48036.5,47999.5,2025-12-19 12:35:00
790,2025-12-22 14:46:00,2025-12-22 16:30:00,long,48153.3,48114.3,48289.8,48289.8,tp,134.5,2621.45,3.449,154645.94,new_york,48153.3,48139.3,2025-12-22 14:40:00
791,2025-12-23 16:54:00,2025-12-23 17:17:00,short,48360.7,48390.7,48255.7,48390.7,sl,-32.0,-824.78,-1.067,153821.16,new_york,48365.7,48360.7,2025-12-23 13:55:00
793,2025-12-24 14:17:00,2025-12-24 15:42:00,short,48420.0,48448.0,48322.0,48448.0,sl,-30.0,-824.04,-1.071,152997.12,new_york,48423.0,48420.0,2025-12-24 13:50:00
792,2025-12-24 13:53:00,2025-12-24 16:30:00,long,48403.3,48371.3,48515.3,48371.3,sl,-34.0,-817.17,-1.062,152179.94,new_york,48403.3,48396.3,2025-12-24 11:15:00
795,2025-12-26 19:19:00,2025-12-26 22:36:00,short,48623.1,48672.1,48451.6,48672.1,sl,-51.0,-791.96,-1.041,151387.99,new_york,48647.1,48623.1,2025-12-26 19:15:00
794,2025-12-24 19:59:00,2025-12-29 16:16:00,short,48738.4,48793.4,48545.9,48545.9,tp,190.5,2635.48,3.464,154023.47,new_york,48768.4,48738.4,2025-12-24 19:55:00
796,2025-12-29 16:50:00,2025-12-29 17:04:00,long,48587.3,48516.3,48835.8,48516.3,sl,-73.0,-791.81,-1.028,153231.66,new_york,48587.3,48541.3,2025-12-29 16:40:00
797,2025-12-30 13:56:00,2025-12-30 16:32:00,short,48483.8,48511.8,48385.8,48385.8,tp,96.0,2626.83,3.429,155858.48,new_york,48486.8,48483.8,2025-12-30 12:50:00
798,2025-12-30 15:24:00,2025-12-30 16:32:00,short,48473.8,48503.8,48368.8,48368.8,tp,103.0,2630.48,3.433,158488.96,new_york,48478.8,48473.8,2025-12-30 15:05:00
800,2025-12-31 15:14:00,2025-12-31 16:34:00,long,48336.5,48306.5,48441.5,48306.5,sl,-32.0,-845.27,-1.067,157643.69,new_york,48336.5,48331.5,2025-12-31 15:05:00
799,2025-12-30 18:22:00,2025-12-31 17:12:00,short,48433.2,48494.7,48217.95,48217.95,tp,213.25,2747.79,3.467,160391.47,new_york,48469.7,48433.2,2025-12-30 17:15:00
801,2025-12-31 19:12:00,2025-12-31 22:00:00,long,48187.3,48141.3,48348.3,48141.3,sl,-48.0,-836.83,-1.043,159554.65,new_york,48187.3,48166.3,2025-12-31 18:20:00
802,2026-01-02 14:38:00,2026-01-02 15:31:00,long,48247.1,48217.1,48352.1,48217.1,sl,-32.0,-850.96,-1.067,158703.69,new_york,48247.1,48242.1,2026-01-02 13:50:00
803,2026-01-02 16:03:00,2026-01-02 16:31:00,short,48227.1,48265.4,48093.04999999999,48093.04999999999,tp,132.05,2735.88,3.448,161439.57,new_york,48240.4,48227.1,2026-01-02 15:40:00
805,2026-01-02 17:43:00,2026-01-02 17:55:00,short,48073.5,48140.0,47840.75,48140.0,sl,-68.5,-831.47,-1.03,160608.09,new_york,48115.0,48073.5,2026-01-02 17:25:00
806,2026-01-02 18:16:00,2026-01-02 18:17:00,short,48204.4,48239.4,48081.9,48239.4,sl,-37.0,-848.93,-1.057,159759.16,new_york,48214.4,48204.4,2026-01-02 16:45:00
807,2026-01-02 18:57:00,2026-01-02 21:13:00,long,48090.5,48038.5,48272.5,48272.5,tp,180.0,2765.06,3.462,162524.23,new_york,48090.5,48063.5,2026-01-02 18:25:00
804,2026-01-02 17:29:00,2026-01-02 21:40:00,long,47946.6,47819.9,48390.04999999999,48390.04999999999,tp,441.45,2812.45,3.484,165336.68,new_york,47946.6,47844.9,2026-01-02 17:05:00
808,2026-01-05 13:46:00,2026-01-05 15:04:00,long,48398.8,48353.8,48556.3,48353.8,sl,-47.0,-863.42,-1.044,164473.25,new_york,48398.8,48378.8,2026-01-05 08:50:00
809,2026-01-05 13:53:00,2026-01-05 16:03:00,short,48409.3,48444.8,48285.05,48444.8,sl,-37.5,-873.26,-1.056,163600.0,new_york,48419.8,48409.3,2026-01-05 12:45:00
810,2026-01-05 15:59:00,2026-01-05 16:03:00,short,48425.3,48456.8,48315.05,48456.8,sl,-33.5,-874.58,-1.063,162725.42,new_york,48431.8,48425.3,2026-01-05 11:25:00
811,2026-01-06 13:48:00,2026-01-06 16:38:00,long,48890.1,48852.6,49021.35,49021.35,tp,129.25,2804.3,3.447,165529.72,new_york,48890.1,48877.6,2026-01-06 13:20:00
812,2026-01-06 16:25:00,2026-01-06 16:40:00,long,48910.6,48869.6,49054.1,49054.1,tp,141.5,2808.01,3.451,168337.72,new_york,48910.6,48894.6,2026-01-06 14:55:00
813,2026-01-07 15:33:00,2026-01-07 16:04:00,short,49527.1,49559.1,49415.1,49559.1,sl,-34.0,-894.29,-1.062,167443.43,new_york,49534.1,49527.1,2026-01-07 08:55:00
814,2026-01-08 14:52:00,2026-01-08 15:30:00,short,48820.1,48860.1,48680.1,48860.1,sl,-42.0,-879.08,-1.05,166564.35,new_york,48835.1,48820.1,2026-01-08 14:45:00
816,2026-01-08 15:48:00,2026-01-08 16:27:00,long,48818.1,48786.6,48928.35,48786.6,sl,-33.5,-885.7,-1.063,165678.65,new_york,48818.1,48811.6,2026-01-08 15:25:00
815,2026-01-08 15:31:00,2026-01-08 16:31:00,short,48857.1,48889.1,48745.1,48889.1,sl,-34.0,-884.87,-1.062,164793.78,new_york,48864.1,48857.1,2026-01-08 12:20:00
817,2026-01-09 13:51:00,2026-01-09 15:01:00,short,49272.7,49313.7,49129.2,49313.7,sl,-43.0,-864.16,-1.049,163929.62,new_york,49288.7,49272.7,2026-01-09 12:50:00
818,2026-01-09 14:12:00,2026-01-09 15:21:00,long,49262.7,49234.7,49360.7,49360.7,tp,96.0,2825.04,3.429,166754.65,new_york,49262.7,49259.7,2026-01-09 13:35:00
819,2026-01-09 16:32:00,2026-01-09 16:44:00,short,49418.7,49455.7,49289.2,49289.2,tp,127.5,2873.14,3.446,169627.79,new_york,49430.7,49418.7,2026-01-09 16:15:00
820,2026-01-09 18:12:00,2026-01-09 18:20:00,short,49425.0,49494.5,49181.75,49494.5,sl,-71.5,-872.55,-1.029,168755.24,new_york,49469.5,49425.0,2026-01-09 17:50:00
821,2026-01-12 13:47:00,2026-01-12 15:23:00,short,49140.3,49188.3,48972.3,49188.3,sl,-50.0,-878.93,-1.042,167876.31,new_york,49163.3,49140.3,2026-01-12 12:15:00
822,2026-01-12 14:13:00,2026-01-12 15:23:00,short,49156.3,49188.8,49042.55,49188.8,sl,-34.5,-895.7,-1.062,166980.61,new_york,49163.8,49156.3,2026-01-12 13:45:00
823,2026-01-12 16:42:00,2026-01-12 16:54:00,short,49273.3,49318.3,49115.8,49318.3,sl,-47.0,-872.01,-1.044,166108.6,new_york,49293.3,49273.3,2026-01-12 10:25:00
824,2026-01-13 16:11:00,2026-01-13 16:32:00,long,49593.0,49494.0,49939.5,49494.0,sl,-101.0,-847.32,-1.02,165261.28,new_york,49593.0,49519.0,2026-01-13 16:10:00
825,2026-01-14 13:48:00,2026-01-14 14:23:00,short,49048.9,49083.4,48928.15,49083.4,sl,-36.5,-874.21,-1.058,164387.07,new_york,49058.4,49048.9,2026-01-14 13:00:00
826,2026-01-14 15:36:00,2026-01-14 17:00:00,long,49036.9,48975.4,49252.15,48975.4,sl,-63.5,-848.66,-1.033,163538.4,new_york,49036.9,49000.4,2026-01-14 14:25:00
828,2026-01-14 18:49:00,2026-01-14 18:51:00,long,48921.1,48867.6,49108.35,48867.6,sl,-55.5,-848.26,-1.037,162690.14,new_york,48921.1,48892.6,2026-01-14 18:30:00
827,2026-01-14 18:35:00,2026-01-14 23:00:00,short,49036.6,49169.1,48572.85,49169.1,sl,-134.5,-830.03,-1.015,161860.11,new_york,49144.1,49036.6,2026-01-14 17:35:00
829,2026-01-15 14:08:00,2026-01-15 14:27:00,long,49172.3,49139.8,49286.05,49286.05,tp,111.75,2782.75,3.438,164642.86,new_york,49172.3,49164.8,2026-01-15 11:40:00
830,2026-01-15 14:48:00,2026-01-15 15:01:00,long,49183.8,49144.3,49322.05,49144.3,sl,-41.5,-864.9,-1.051,163777.96,new_york,49183.8,49169.3,2026-01-15 14:25:00
831,2026-01-16 16:21:00,2026-01-16 16:31:00,long,49463.5,49425.5,49596.5,49596.5,tp,131.0,2823.01,3.447,166600.98,new_york,49463.5,49450.5,2026-01-16 16:20:00
832,2026-01-16 18:59:00,2026-01-16 22:30:00,long,49408.3,49366.3,49555.3,49366.3,sl,-44.0,-872.67,-1.048,165728.31,new_york,49408.3,49391.3,2026-01-16 18:40:00
833,2026-01-19 16:33:00,2026-01-19 16:39:00,long,48926.1,48885.6,49067.85,48885.6,sl,-42.5,-869.56,-1.049,164858.74,new_york,48926.1,48910.6,2026-01-19 14:45:00
834,2026-01-19 18:15:00,2026-01-20 02:19:00,short,49005.1,49039.6,48884.35,48884.35,tp,118.75,2837.24,3.442,167695.99,new_york,49014.6,49005.1,2026-01-19 16:15:00
835,2026-01-20 15:18:00,2026-01-20 17:23:00,short,48744.3,48796.8,48560.55,48796.8,sl,-54.5,-870.42,-1.038,166825.56,new_york,48771.8,48744.3,2026-01-20 15:10:00
836,2026-01-21 15:56:00,2026-01-21 16:04:00,short,48386.0,48438.5,48202.25,48438.5,sl,-54.5,-865.9,-1.038,165959.66,new_york,48413.5,48386.0,2026-01-21 15:30:00
837,2026-01-21 16:07:00,2026-01-21 16:10:00,short,48443.5,48478.5,48321.0,48478.5,sl,-37.0,-877.22,-1.057,165082.44,new_york,48453.5,48443.5,2026-01-21 14:45:00
838,2026-01-21 19:00:00,2026-01-21 19:05:00,long,48785.8,48700.8,49083.3,48700.8,sl,-87.0,-844.83,-1.024,164237.61,new_york,48785.8,48725.8,2026-01-21 17:15:00
839,2026-01-22 15:32:00,2026-01-22 16:30:00,long,49252.0,49207.0,49409.5,49409.5,tp,155.5,2837.66,3.456,167075.27,new_york,49252.0,49232.0,2026-01-22 15:30:00
840,2026-01-22 19:01:00,2026-01-22 21:45:00,long,49493.2,49455.2,49626.2,49455.2,sl,-40.0,-879.34,-1.053,166195.93,new_york,49493.2,49480.2,2026-01-22 18:50:00
841,2026-01-23 17:49:00,2026-01-26 01:00:00,short,49142.1,49204.6,48923.35,48923.35,tp,216.75,2881.84,3.468,169077.77,new_york,49179.6,49142.1,2026-01-23 16:50:00
842,2026-01-26 14:25:00,2026-01-26 15:19:00,short,49092.3,49146.8,48901.55,49146.8,sl,-56.5,-876.41,-1.037,168201.35,new_york,49121.8,49092.3,2026-01-26 13:55:00
843,2026-01-26 15:46:00,2026-01-26 16:01:00,short,49120.3,49172.3,48938.3,49172.3,sl,-54.0,-873.35,-1.038,167328.0,new_york,49147.3,49120.3,2026-01-26 15:40:00
844,2026-01-26 18:29:00,2026-01-26 20:18:00,short,49269.6,49369.6,48919.6,49369.6,sl,-102.0,-853.37,-1.02,166474.63,new_york,49344.6,49269.6,2026-01-26 18:10:00
