trade_id,entry_time,exit_time,direction,entry_price,sl,tp,exit_price,exit_reason,pnl_points,pnl_usd,pnl_r,balance,session,entry_method,fvg_type,fvg_zone_high,fvg_zone_low,fvg_confirmed_at
1702,2026-03-23 09:17:00,2026-03-23 09:29:00,short,4286.71,4305.5,4249.13,4249.13,tp,34.58,48.65,1.84,5335.46,asia,conservative,bearish,4302.5,4286.71,2026-03-23 09:10:00
1703,2026-03-23 10:39:00,2026-03-23 10:41:00,short,4180.66,4210.07,4121.84,4210.07,sl,-32.41,-29.4,-1.102,5306.06,london,conservative,bearish,4207.07,4180.66,2026-03-23 10:10:00
1704,2026-03-23 11:15:00,2026-03-23 12:15:00,short,4249.95,4274.97,4199.909999999999,4274.97,sl,-28.02,-29.71,-1.12,5276.35,london,conservative,bearish,4271.97,4249.95,2026-03-23 09:35:00
1705,2026-03-23 12:15:00,2026-03-23 12:16:00,long,4213.62,4201.98,4236.900000000001,4236.900000000001,tp,20.28,45.96,1.742,5322.31,london,conservative,bullish,4213.62,4204.98,2026-03-23 11:10:00
1706,2026-03-23 13:03:00,2026-03-23 14:00:00,short,4249.58,4283.5,4181.74,4283.5,sl,-36.92,-28.97,-1.088,5293.34,london,conservative,bearish,4280.5,4249.58,2026-03-23 12:45:00
1707,2026-03-23 14:01:00,2026-03-23 14:02:00,short,4284.87,4290.97,4272.669999999999,4290.97,sl,-9.1,-39.48,-1.492,5253.86,london,conservative,bearish,4287.97,4284.87,2026-03-23 12:40:00
1708,2026-03-23 15:31:00,2026-03-23 15:41:00,long,4388.73,4372.35,4421.489999999998,4421.489999999998,tp,29.76,47.73,1.817,5301.59,london,conservative,bullish,4388.73,4375.35,2026-03-23 15:25:00
1709,2026-03-23 16:04:00,2026-03-23 16:05:00,long,4459.3,4439.07,4499.760000000001,4439.07,sl,-23.23,-30.44,-1.148,5271.15,london,conservative,bullish,4459.3,4442.07,2026-03-23 15:55:00
1710,2026-03-23 16:20:00,2026-03-23 16:25:00,long,4433.58,4413.23,4474.280000000001,4413.23,sl,-23.35,-30.24,-1.147,5240.91,london,conservative,bullish,4433.58,4416.23,2026-03-23 15:50:00
1711,2026-03-23 16:41:00,2026-03-23 16:42:00,short,4435.49,4443.4,4419.67,4443.4,sl,-10.91,-36.14,-1.379,5204.77,london,conservative,bearish,4440.4,4435.49,2026-03-23 16:25:00
1712,2026-03-23 16:54:00,2026-03-23 17:00:00,short,4456.16,4467.24,4434.0,4467.24,sl,-14.08,-33.07,-1.271,5171.7,london,conservative,bearish,4464.24,4456.16,2026-03-23 16:10:00
1713,2026-03-23 17:31:00,2026-03-23 17:45:00,long,4485.47,4468.53,4519.350000000001,4468.53,sl,-19.94,-30.44,-1.177,5141.26,london,conservative,bullish,4485.47,4471.53,2026-03-23 17:25:00
1714,2026-03-23 19:17:00,2026-03-23 19:21:00,short,4380.32,4387.9,4365.16,4365.16,tp,12.16,41.24,1.604,5182.5,new_york,conservative,bearish,4384.9,4380.32,2026-03-23 19:05:00
1715,2026-03-23 19:49:00,2026-03-23 19:50:00,long,4374.81,4369.22,4385.990000000001,4385.990000000001,tp,8.18,37.92,1.463,5220.42,new_york,conservative,bullish,4374.81,4372.22,2026-03-23 19:40:00
1716,2026-03-23 20:17:00,2026-03-23 20:27:00,long,4393.77,4383.91,4413.490000000002,4413.490000000002,tp,16.72,44.26,1.696,5264.68,new_york,conservative,bullish,4393.77,4386.91,2026-03-23 20:15:00
1717,2026-03-23 20:32:00,2026-03-23 20:35:00,short,4422.94,4434.58,4399.659999999999,4434.58,sl,-14.64,-33.11,-1.258,5231.57,new_york,conservative,bearish,4431.58,4422.94,2026-03-23 18:45:00
1718,2026-03-23 20:37:00,2026-03-23 20:47:00,short,4433.16,4443.28,4412.92,4412.92,tp,17.24,44.56,1.704,5276.13,new_york,conservative,bearish,4440.28,4433.16,2026-03-23 18:40:00
1719,2026-03-23 20:55:00,2026-03-23 21:07:00,short,4422.25,4431.25,4404.25,4404.25,tp,15.0,43.97,1.667,5320.1,new_york,conservative,bearish,4428.25,4422.25,2026-03-23 20:50:00
1720,2026-03-23 22:29:00,2026-03-24 01:06:00,short,4411.39,4432.7,4368.770000000001,4368.770000000001,tp,39.62,49.46,1.859,5369.56,new_york,conservative,bearish,4429.7,4411.39,2026-03-23 22:20:00
1721,2026-03-24 01:31:00,2026-03-24 01:50:00,short,4409.48,4418.35,4391.739999999998,4418.35,sl,-11.87,-35.93,-1.338,5333.63,asia,conservative,bearish,4415.35,4409.48,2026-03-23 23:00:00
1722,2026-03-24 02:16:00,2026-03-24 03:15:00,short,4440.21,4451.52,4417.589999999999,4417.589999999999,tp,19.62,46.26,1.735,5379.89,asia,conservative,bearish,4448.52,4440.21,2026-03-23 22:10:00
1723,2026-03-24 04:00:00,2026-03-24 04:08:00,long,4365.48,4350.52,4395.399999999998,4350.52,sl,-17.96,-32.29,-1.201,5347.6,asia,conservative,bullish,4365.48,4353.52,2026-03-24 03:55:00
1724,2026-03-24 04:31:00,2026-03-24 04:36:00,long,4353.18,4345.76,4368.02,4368.02,tp,11.84,42.67,1.596,5390.26,asia,conservative,bullish,4353.18,4348.76,2026-03-24 04:30:00
1725,2026-03-24 04:53:00,2026-03-24 05:29:00,short,4328.09,4353.34,4277.59,4353.34,sl,-28.25,-30.15,-1.119,5360.11,asia,conservative,bearish,4350.34,4328.09,2026-03-24 04:50:00
1726,2026-03-24 05:43:00,2026-03-24 05:46:00,long,4359.7,4350.81,4377.479999999999,4377.479999999999,tp,14.78,44.56,1.663,5404.66,asia,conservative,bullish,4359.7,4353.81,2026-03-24 05:40:00
1727,2026-03-24 07:02:00,2026-03-24 07:19:00,short,4351.96,4358.68,4338.5199999999995,4338.5199999999995,tp,10.44,41.98,1.554,5446.65,asia,conservative,bearish,4355.68,4351.96,2026-03-24 06:40:00
1728,2026-03-24 07:21:00,2026-03-24 08:41:00,long,4334.59,4317.93,4367.91,4367.91,tp,30.32,49.56,1.82,5496.21,asia,conservative,bullish,4334.59,4320.93,2026-03-24 05:30:00
1729,2026-03-24 08:41:00,2026-03-24 08:42:00,long,4334.88,4325.02,4354.599999999999,4354.599999999999,tp,16.72,46.6,1.696,5542.81,asia,conservative,bullish,4334.88,4328.02,2026-03-24 08:20:00
1730,2026-03-24 08:55:00,2026-03-24 09:22:00,long,4354.08,4341.9,4378.4400000000005,4378.4400000000005,tp,21.36,48.6,1.754,5591.41,asia,conservative,bullish,4354.08,4344.9,2026-03-24 08:50:00
1731,2026-03-24 09:23:00,2026-03-24 10:00:00,short,4387.34,4406.34,4349.34,4406.34,sl,-22.0,-32.37,-1.158,5559.04,asia,conservative,bearish,4403.34,4387.34,2026-03-24 03:35:00
1732,2026-03-24 10:00:00,2026-03-24 10:01:00,long,4382.61,4372.45,4402.929999999999,4402.929999999999,tp,17.32,47.38,1.705,5606.42,asia,conservative,bullish,4382.61,4375.45,2026-03-24 09:30:00
1733,2026-03-24 10:16:00,2026-03-24 10:26:00,short,4423.55,4431.21,4408.2300000000005,4408.2300000000005,tp,12.32,45.09,1.608,5651.51,london,conservative,bearish,4428.21,4423.55,2026-03-24 03:20:00
1734,2026-03-24 10:57:00,2026-03-24 11:00:00,long,4419.76,4408.32,4442.640000000001,4408.32,sl,-14.44,-35.67,-1.262,5615.84,london,conservative,bullish,4419.76,4411.32,2026-03-24 10:55:00
1735,2026-03-24 11:21:00,2026-03-24 12:56:00,long,4399.75,4388.3,4422.65,4422.65,tp,19.9,48.8,1.738,5664.64,london,conservative,bullish,4399.75,4391.3,2026-03-24 10:05:00
1736,2026-03-24 12:56:00,2026-03-24 12:57:00,long,4415.26,4409.8,4426.18,4426.18,tp,7.92,41.08,1.451,5705.73,london,conservative,bullish,4415.26,4412.8,2026-03-24 12:45:00
1737,2026-03-24 14:15:00,2026-03-24 14:37:00,short,4418.67,4428.88,4398.25,4428.88,sl,-13.21,-36.91,-1.294,5668.82,london,conservative,bearish,4425.88,4418.67,2026-03-24 14:10:00
1738,2026-03-24 14:44:00,2026-03-24 14:52:00,long,4423.07,4413.04,4443.129999999999,4413.04,sl,-13.03,-36.82,-1.299,5631.99,london,conservative,bullish,4423.07,4416.04,2026-03-24 14:40:00
1739,2026-03-24 15:01:00,2026-03-24 15:13:00,short,4409.13,4421.81,4383.7699999999995,4421.81,sl,-15.68,-34.82,-1.237,5597.17,london,conservative,bearish,4418.81,4409.13,2026-03-24 15:00:00
1740,2026-03-24 15:53:00,2026-03-24 16:01:00,short,4389.62,4398.89,4371.079999999999,4371.079999999999,tp,15.54,46.91,1.676,5644.09,london,conservative,bearish,4395.89,4389.62,2026-03-24 15:40:00
1741,2026-03-24 17:29:00,2026-03-24 17:52:00,short,4408.94,4420.59,4385.6399999999985,4420.59,sl,-14.65,-35.49,-1.258,5608.6,london,conservative,bearish,4417.59,4408.94,2026-03-24 15:30:00
1742,2026-03-24 18:54:00,2026-03-24 18:55:00,long,4422.4,4415.83,4435.539999999999,4415.83,sl,-9.57,-40.85,-1.457,5567.75,london,conservative,bullish,4422.4,4418.83,2026-03-24 18:45:00
1743,2026-03-24 19:34:00,2026-03-24 19:35:00,long,4419.62,4411.62,4435.62,4411.62,sl,-11.0,-38.28,-1.375,5529.47,new_york,conservative,bullish,4419.62,4414.62,2026-03-24 19:25:00
1744,2026-03-24 20:20:00,2026-03-24 20:45:00,short,4399.0,4411.51,4373.98,4373.98,tp,22.02,48.66,1.76,5578.14,new_york,conservative,bearish,4408.51,4399.0,2026-03-24 20:15:00
1745,2026-03-24 20:49:00,2026-03-24 21:23:00,short,4386.17,4401.86,4354.790000000001,4401.86,sl,-18.69,-33.22,-1.191,5544.91,new_york,conservative,bearish,4398.86,4386.17,2026-03-24 20:40:00
1746,2026-03-24 21:28:00,2026-03-24 21:32:00,short,4408.55,4421.38,4382.89,4421.38,sl,-15.83,-34.21,-1.234,5510.71,new_york,conservative,bearish,4418.38,4408.55,2026-03-24 20:10:00
1747,2026-03-24 21:43:00,2026-03-24 21:47:00,long,4404.96,4396.48,4421.920000000001,4396.48,sl,-11.48,-37.3,-1.354,5473.41,new_york,conservative,bullish,4404.96,4399.48,2026-03-24 21:30:00
1748,2026-03-24 21:49:00,2026-03-24 21:58:00,long,4397.19,4391.04,4409.489999999999,4391.04,sl,-9.15,-40.72,-1.488,5432.69,new_york,conservative,bullish,4397.19,4394.04,2026-03-24 21:25:00
1749,2026-03-24 21:58:00,2026-03-24 23:21:00,short,4401.42,4416.82,4370.620000000001,4416.82,sl,-18.4,-32.46,-1.195,5400.23,new_york,conservative,bearish,4413.82,4401.42,2026-03-24 21:50:00
1750,2026-03-25 01:03:00,2026-03-25 01:30:00,long,4473.18,4464.32,4490.9000000000015,4464.32,sl,-11.86,-36.14,-1.339,5364.09,asia,conservative,bullish,4473.18,4467.32,2026-03-25 00:00:00
1751,2026-03-25 01:53:00,2026-03-25 01:59:00,short,4470.42,4480.82,4449.620000000001,4480.82,sl,-13.4,-34.56,-1.288,5329.53,asia,conservative,bearish,4477.82,4470.42,2026-03-25 01:35:00
1752,2026-03-25 03:52:00,2026-03-25 04:01:00,long,4564.86,4558.28,4578.0199999999995,4558.28,sl,-9.58,-38.8,-1.456,5290.74,asia,conservative,bullish,4564.86,4561.28,2026-03-25 03:45:00
1753,2026-03-25 04:02:00,2026-03-25 04:03:00,long,4559.45,4553.98,4570.39,4553.98,sl,-8.47,-40.96,-1.548,5249.77,asia,conservative,bullish,4559.45,4556.98,2026-03-25 03:40:00
1754,2026-03-25 05:10:00,2026-03-25 05:46:00,long,4584.03,4575.26,4601.569999999999,4601.569999999999,tp,14.54,43.52,1.658,5293.29,asia,conservative,bullish,4584.03,4578.26,2026-03-25 04:40:00
1755,2026-03-25 08:45:00,2026-03-25 09:01:00,short,4565.37,4571.38,4553.349999999999,4553.349999999999,tp,9.02,39.72,1.501,5333.01,asia,conservative,bearish,4568.38,4565.37,2026-03-25 08:25:00
1756,2026-03-25 09:24:00,2026-03-25 09:33:00,short,4551.76,4556.8,4541.68,4556.8,sl,-8.04,-42.54,-1.595,5290.48,asia,conservative,bearish,4553.8,4551.76,2026-03-25 09:10:00
1757,2026-03-25 10:31:00,2026-03-25 10:35:00,long,4556.64,4549.33,4571.260000000001,4549.33,sl,-10.31,-37.31,-1.41,5253.17,london,conservative,bullish,4556.64,4552.33,2026-03-25 10:20:00
1758,2026-03-25 11:37:00,2026-03-25 12:38:00,long,4557.24,4552.02,4567.6799999999985,4552.02,sl,-8.22,-41.36,-1.575,5211.81,london,conservative,bullish,4557.24,4555.02,2026-03-25 11:20:00
1759,2026-03-25 14:13:00,2026-03-25 14:23:00,long,4566.05,4558.64,4580.87,4580.87,tp,11.82,41.57,1.595,5253.38,london,conservative,bullish,4566.05,4561.64,2026-03-25 14:10:00
1760,2026-03-25 14:48:00,2026-03-25 15:16:00,long,4577.06,4565.75,4599.680000000001,4565.75,sl,-14.31,-33.23,-1.265,5220.14,london,conservative,bullish,4577.06,4568.75,2026-03-25 14:30:00
1761,2026-03-25 15:16:00,2026-03-25 15:17:00,short,4578.42,4584.24,4566.780000000001,4566.780000000001,tp,8.64,38.75,1.485,5258.89,london,conservative,bearish,4581.24,4578.42,2026-03-25 14:55:00
1762,2026-03-25 16:13:00,2026-03-25 18:15:00,long,4559.69,4549.3,4580.469999999998,4549.3,sl,-13.39,-33.89,-1.289,5225.0,london,conservative,bullish,4559.69,4552.3,2026-03-25 16:10:00
